time,open,high,low,close,volume
2025-08-11 16:00:00,0.65059,0.65127,0.6503,0.65105,3577
2025-08-11 17:00:00,0.65104,0.65111,0.65004,0.65045,3887
2025-08-11 18:00:00,0.65045,0.65124,0.65016,0.65115,3116
2025-08-11 19:00:00,0.65116,0.65158,0.65093,0.65115,2089
2025-08-11 20:00:00,0.65115,0.65137,0.65061,0.65131,1959
2025-08-11 21:00:00,0.65131,0.65153,0.65113,0.65145,1915
2025-08-11 22:00:00,0.65145,0.65145,0.65069,0.65103,1516
2025-08-11 23:00:00,0.65103,0.65139,0.65096,0.65125,748
2025-08-12 00:00:00,0.6508,0.65112,0.6508,0.65107,267
2025-08-12 01:00:00,0.65107,0.65138,0.65105,0.65126,809
2025-08-12 02:00:00,0.65126,0.6515,0.65124,0.65126,772
2025-08-12 03:00:00,0.65126,0.65209,0.65117,0.6517,2501
2025-08-12 04:00:00,0.6517,0.65192,0.65094,0.65153,2528
2025-08-12 05:00:00,0.65153,0.65222,0.65153,0.65219,1764
2025-08-12 06:00:00,0.65219,0.65249,0.65176,0.65177,1758
2025-08-12 07:00:00,0.65176,0.65185,0.64985,0.65143,2738
2025-08-12 08:00:00,0.65142,0.65162,0.64929,0.64966,3944
2025-08-12 09:00:00,0.64966,0.65035,0.64947,0.64972,3819
2025-08-12 10:00:00,0.64973,0.65042,0.64964,0.65014,3651
2025-08-12 11:00:00,0.65015,0.65022,0.6489,0.64922,3002
2025-08-12 12:00:00,0.64923,0.64949,0.64878,0.64897,2835
2025-08-12 13:00:00,0.64897,0.64946,0.6488,0.64882,2422
2025-08-12 14:00:00,0.64882,0.64884,0.64811,0.64855,2572
2025-08-12 15:00:00,0.64856,0.65115,0.64832,0.65047,5600
2025-08-12 16:00:00,0.65041,0.65134,0.64899,0.65027,2623
2025-08-12 17:00:00,0.65028,0.65162,0.65012,0.65154,2251
2025-08-12 18:00:00,0.65153,0.65398,0.65151,0.65306,2006
2025-08-12 19:00:00,0.65306,0.65347,0.65263,0.65305,1608
2025-08-12 20:00:00,0.65304,0.65309,0.65254,0.65301,1191
2025-08-12 21:00:00,0.65302,0.65334,0.65271,0.6529,984
2025-08-12 22:00:00,0.65291,0.6531,0.65266,0.65287,839
2025-08-12 23:00:00,0.65287,0.65305,0.65277,0.65288,459
2025-08-13 00:00:00,0.65185,0.65274,0.65185,0.65261,238
2025-08-13 01:00:00,0.65265,0.65298,0.65258,0.65277,684
2025-08-13 02:00:00,0.65277,0.65308,0.65275,0.65291,929
2025-08-13 03:00:00,0.65291,0.65304,0.65234,0.65246,2067
2025-08-13 04:00:00,0.65246,0.65275,0.65157,0.65194,2440
2025-08-13 05:00:00,0.65194,0.6531,0.6518,0.65282,1925
2025-08-13 06:00:00,0.65282,0.65304,0.65262,0.65279,1797
2025-08-13 07:00:00,0.65279,0.65335,0.65267,0.65308,1515
2025-08-13 08:00:00,0.65308,0.65314,0.65267,0.65308,1604
2025-08-13 09:00:00,0.65308,0.65465,0.65279,0.65431,2877
2025-08-13 10:00:00,0.65431,0.65542,0.65424,0.65496,3500
2025-08-13 11:00:00,0.65496,0.65541,0.65475,0.65499,2923
2025-08-13 12:00:00,0.65499,0.65621,0.65493,0.65615,2284
2025-08-13 13:00:00,0.65615,0.6562,0.65537,0.65545,2307
2025-08-13 14:00:00,0.65545,0.65556,0.65486,0.65543,2088
2025-08-13 15:00:00,0.65543,0.65557,0.65413,0.65444,2683
2025-08-13 16:00:00,0.65444,0.65495,0.65413,0.65485,3078
2025-08-13 17:00:00,0.65483,0.65574,0.65446,0.65521,2797
2025-08-13 18:00:00,0.65521,0.65521,0.65413,0.65436,2326
2025-08-13 19:00:00,0.65435,0.65478,0.65423,0.65427,1662
2025-08-13 20:00:00,0.65426,0.65441,0.65394,0.65396,1403
2025-08-13 21:00:00,0.65396,0.65408,0.6538,0.65401,1382
2025-08-13 22:00:00,0.65401,0.65438,0.65393,0.65428,1041
2025-08-13 23:00:00,0.65428,0.65458,0.65427,0.65444,552
2025-08-14 00:00:00,0.65441,0.65442,0.65376,0.654,88
2025-08-14 01:00:00,0.654,0.65459,0.65389,0.65459,748
2025-08-14 02:00:00,0.65456,0.65515,0.65453,0.65501,981
2025-08-14 03:00:00,0.65501,0.65546,0.6549,0.65524,2484
2025-08-14 04:00:00,0.65526,0.6568,0.65508,0.65645,3258
2025-08-14 05:00:00,0.65645,0.65649,0.65518,0.6557,2452
2025-08-14 06:00:00,0.65569,0.65571,0.65462,0.65471,1955
2025-08-14 07:00:00,0.65471,0.65525,0.65453,0.65501,1532
2025-08-14 08:00:00,0.65501,0.65526,0.65448,0.65482,1940
2025-08-14 09:00:00,0.65482,0.65511,0.65355,0.65363,3497
2025-08-14 10:00:00,0.65363,0.65425,0.65285,0.65322,3836
2025-08-14 11:00:00,0.65322,0.65377,0.65245,0.65248,2531
2025-08-14 12:00:00,0.65248,0.65328,0.65238,0.65271,2745
2025-08-14 13:00:00,0.65271,0.65319,0.65246,0.65267,2642
2025-08-14 14:00:00,0.65267,0.65292,0.65213,0.65242,2020
2025-08-14 15:00:00,0.65243,0.65254,0.65019,0.6505,4858
2025-08-14 16:00:00,0.65049,0.65051,0.64905,0.64908,3693
2025-08-14 17:00:00,0.6491,0.65063,0.64883,0.65015,3271
2025-08-14 18:00:00,0.65016,0.6502,0.64844,0.64876,2775
2025-08-14 19:00:00,0.64876,0.64895,0.64819,0.64874,2281
2025-08-14 20:00:00,0.64874,0.64943,0.64873,0.64918,1730
2025-08-14 21:00:00,0.6492,0.64949,0.6489,0.64941,1601
2025-08-14 22:00:00,0.64941,0.64984,0.64936,0.64971,1205
2025-08-14 23:00:00,0.64971,0.64971,0.64942,0.64952,624
2025-08-15 00:00:00,0.64886,0.64977,0.64886,0.64961,381
2025-08-15 01:00:00,0.64955,0.65002,0.64934,0.64975,770
2025-08-15 02:00:00,0.64975,0.6499,0.64956,0.64967,725
2025-08-15 03:00:00,0.64968,0.64986,0.64917,0.64972,1716
2025-08-15 04:00:00,0.64973,0.65016,0.64911,0.64963,1837
2025-08-15 05:00:00,0.64962,0.64976,0.64871,0.64962,1794
2025-08-15 06:00:00,0.64965,0.65043,0.64965,0.65016,1613
2025-08-15 07:00:00,0.65016,0.65034,0.64974,0.65002,1165
2025-08-15 08:00:00,0.64999,0.65034,0.64988,0.65031,1284
2025-08-15 09:00:00,0.65031,0.65085,0.64987,0.65068,2113
2025-08-15 10:00:00,0.65068,0.65132,0.65062,0.65128,2655
2025-08-15 11:00:00,0.65128,0.6514,0.65081,0.65088,2900
2025-08-15 12:00:00,0.65087,0.65106,0.65035,0.65058,2556
2025-08-15 13:00:00,0.65058,0.65129,0.65049,0.65119,2525
2025-08-15 14:00:00,0.65119,0.65157,0.65096,0.65127,2208
2025-08-15 15:00:00,0.65126,0.65183,0.65041,0.6515,3494
2025-08-15 16:00:00,0.65151,0.65211,0.65105,0.65191,3398
2025-08-15 17:00:00,0.65184,0.65219,0.65142,0.652,3502
2025-08-15 18:00:00,0.65199,0.65221,0.65117,0.65126,2602
2025-08-15 19:00:00,0.65126,0.65139,0.65087,0.65108,1658
2025-08-15 20:00:00,0.65108,0.65108,0.65043,0.65069,1358
