time,open,high,low,close,volume
2026-01-19 20:00:00,1.1645,1.1648100000000001,1.16425,1.16427,708
2026-01-19 21:00:00,1.16427,1.16463,1.1642000000000001,1.16426,559
2026-01-19 22:00:00,1.16426,1.16448,1.16411,1.1644700000000001,581
2026-01-19 23:00:00,1.1644700000000001,1.1645699999999999,1.1642299999999999,1.16443,545
2026-01-20 00:00:00,1.16398,1.16453,1.16392,1.16439,226
2026-01-20 01:00:00,1.1644,1.16455,1.16376,1.16387,774
2026-01-20 02:00:00,1.16387,1.16404,1.16319,1.16397,1480
2026-01-20 03:00:00,1.16397,1.16434,1.16382,1.16432,2031
2026-01-20 04:00:00,1.16432,1.16458,1.16397,1.16439,1680
2026-01-20 05:00:00,1.16438,1.1658,1.16433,1.1656,1524
2026-01-20 06:00:00,1.1656,1.1666,1.16554,1.16651,1342
2026-01-20 07:00:00,1.16651,1.16719,1.16625,1.16626,1521
2026-01-20 08:00:00,1.16626,1.16685,1.16615,1.16679,2138
2026-01-20 09:00:00,1.16678,1.16932,1.16634,1.16881,3641
2026-01-20 10:00:00,1.16881,1.17212,1.16867,1.17157,5063
2026-01-20 11:00:00,1.17157,1.17323,1.17151,1.17259,4503
2026-01-20 12:00:00,1.17257,1.17315,1.17147,1.17304,3667
2026-01-20 13:00:00,1.17304,1.17384,1.1722,1.17344,3138
2026-01-20 14:00:00,1.17344,1.17431,1.1724999999999999,1.17253,3260
2026-01-20 15:00:00,1.17253,1.17681,1.17178,1.17327,6055
2026-01-20 16:00:00,1.17328,1.17364,1.17147,1.17188,6521
2026-01-20 17:00:00,1.17188,1.17366,1.17156,1.17264,5910
2026-01-20 18:00:00,1.17264,1.17388,1.17263,1.17383,3612
2026-01-20 19:00:00,1.17383,1.17421,1.1729,1.17309,2848
2026-01-20 20:00:00,1.17309,1.1733500000000001,1.17259,1.17262,2334
2026-01-20 21:00:00,1.17261,1.1727400000000001,1.17109,1.17116,2299
2026-01-20 22:00:00,1.17116,1.17198,1.17102,1.1719,2734
2026-01-20 23:00:00,1.1718899999999999,1.17254,1.1717,1.17253,807
2026-01-21 00:00:00,1.17183,1.17242,1.1718,1.17197,698
2026-01-21 01:00:00,1.17196,1.17283,1.17191,1.17266,1061
2026-01-21 02:00:00,1.17264,1.17264,1.1716,1.17231,2468
2026-01-21 03:00:00,1.17231,1.17337,1.17221,1.17285,3670
2026-01-21 04:00:00,1.17285,1.17312,1.17238,1.17259,2546
2026-01-21 05:00:00,1.17258,1.1728399999999999,1.17103,1.17183,2805
2026-01-21 06:00:00,1.17182,1.17199,1.17135,1.17176,1991
2026-01-21 07:00:00,1.17175,1.17211,1.1715,1.17167,2244
2026-01-21 08:00:00,1.17167,1.17245,1.17148,1.17233,2524
2026-01-21 09:00:00,1.17232,1.17249,1.17095,1.17165,5200
2026-01-21 10:00:00,1.17165,1.17182,1.17044,1.17098,5312
2026-01-21 11:00:00,1.17097,1.17122,1.1700599999999999,1.17029,4419
2026-01-21 12:00:00,1.17029,1.17079,1.17009,1.17064,4097
2026-01-21 13:00:00,1.17064,1.17198,1.17033,1.17135,4773
2026-01-21 14:00:00,1.17135,1.17352,1.17114,1.17342,5542
2026-01-21 15:00:00,1.17342,1.17425,1.17281,1.17389,5921
2026-01-21 16:00:00,1.17388,1.17402,1.17145,1.17242,10917
2026-01-21 17:00:00,1.17243,1.1728,1.17,1.17014,9523
2026-01-21 18:00:00,1.17016,1.171,1.16939,1.17026,7977
2026-01-21 19:00:00,1.17026,1.1711,1.16962,1.17022,6506
2026-01-21 20:00:00,1.17021,1.17026,1.16928,1.16962,4246
2026-01-21 21:00:00,1.16963,1.17047,1.16763,1.16906,7737
2026-01-21 22:00:00,1.1690800000000001,1.16913,1.16755,1.16863,4742
2026-01-21 23:00:00,1.16861,1.16888,1.16834,1.16862,1290
2026-01-22 00:00:00,1.16802,1.16854,1.16794,1.16833,688
2026-01-22 01:00:00,1.16844,1.16849,1.1669100000000001,1.16722,1103
2026-01-22 02:00:00,1.16722,1.16892,1.16722,1.16867,3174
2026-01-22 03:00:00,1.16867,1.16896,1.16806,1.16881,3385
2026-01-22 04:00:00,1.16882,1.16929,1.16826,1.1685,2256
2026-01-22 05:00:00,1.16849,1.16897,1.16843,1.16882,1788
2026-01-22 06:00:00,1.16882,1.16966,1.16882,1.1690800000000001,1667
2026-01-22 07:00:00,1.16909,1.16913,1.16837,1.16877,2091
2026-01-22 08:00:00,1.16876,1.16912,1.16835,1.16879,2522
2026-01-22 09:00:00,1.16878,1.16954,1.16841,1.169,4158
2026-01-22 10:00:00,1.16898,1.16944,1.16834,1.16882,4950
2026-01-22 11:00:00,1.16883,1.16968,1.1687,1.16919,4521
2026-01-22 12:00:00,1.16919,1.16949,1.16859,1.16946,3803
2026-01-22 13:00:00,1.16947,1.17035,1.16896,1.17018,5467
2026-01-22 14:00:00,1.17017,1.17085,1.16993,1.17031,4519
2026-01-22 15:00:00,1.17033,1.17179,1.17023,1.17132,6466
2026-01-22 16:00:00,1.17133,1.17251,1.1710099999999999,1.17191,6925
2026-01-22 17:00:00,1.17191,1.17334,1.17179,1.17333,7210
2026-01-22 18:00:00,1.17333,1.1750099999999999,1.17328,1.17381,6301
2026-01-22 19:00:00,1.17379,1.17472,1.17266,1.1746,5575
2026-01-22 20:00:00,1.17459,1.17481,1.17426,1.17468,3511
2026-01-22 21:00:00,1.1746699999999999,1.17473,1.17405,1.17433,3086
2026-01-22 22:00:00,1.17433,1.17521,1.17415,1.17481,2705
2026-01-22 23:00:00,1.17481,1.17549,1.17464,1.17546,1461
2026-01-23 00:00:00,1.17471,1.17547,1.1746,1.17543,472
2026-01-23 01:00:00,1.17544,1.17587,1.17527,1.17532,714
2026-01-23 02:00:00,1.17532,1.17532,1.17473,1.17474,2030
2026-01-23 03:00:00,1.17475,1.17531,1.17464,1.17488,3356
2026-01-23 04:00:00,1.17486,1.17494,1.17433,1.17447,2470
2026-01-23 05:00:00,1.17447,1.17483,1.17429,1.17431,2242
2026-01-23 06:00:00,1.17431,1.17504,1.17424,1.17494,1900
2026-01-23 07:00:00,1.17494,1.17534,1.1749100000000001,1.17503,2070
2026-01-23 08:00:00,1.17504,1.17522,1.17408,1.17413,3754
2026-01-23 09:00:00,1.17414,1.17468,1.17341,1.17354,6802
2026-01-23 10:00:00,1.17354,1.17446,1.17275,1.17393,6485
2026-01-23 11:00:00,1.17393,1.17444,1.17343,1.17346,5485
2026-01-23 12:00:00,1.17347,1.17354,1.17294,1.17338,3957
2026-01-23 13:00:00,1.17338,1.17398,1.17301,1.17368,4339
2026-01-23 14:00:00,1.17368,1.17437,1.17359,1.17417,4021
2026-01-23 15:00:00,1.17416,1.1746699999999999,1.17323,1.1733500000000001,4676
2026-01-23 16:00:00,1.17334,1.17475,1.17312,1.1745700000000001,5276
2026-01-23 17:00:00,1.17456,1.17607,1.17451,1.17575,6052
2026-01-23 18:00:00,1.17574,1.17746,1.17459,1.177,7070
2026-01-23 19:00:00,1.17699,1.17982,1.1768399999999999,1.17937,9245
2026-01-23 20:00:00,1.17937,1.17948,1.17765,1.17914,7334
2026-01-23 21:00:00,1.17915,1.18142,1.17908,1.1811099999999999,5612
2026-01-23 22:00:00,1.1811099999999999,1.18259,1.18094,1.1820599999999999,5227
2026-01-23 23:00:00,1.1820599999999999,1.1833,1.18204,1.1825700000000001,2675
2026-01-26 00:00:00,1.18626,1.18909,1.18486,1.18883,1866
2026-01-26 01:00:00,1.18851,1.18969,1.18536,1.18595,4750
2026-01-26 02:00:00,1.18596,1.18625,1.18438,1.18605,6744
2026-01-26 03:00:00,1.1861,1.18686,1.1854,1.1857199999999999,6430
2026-01-26 04:00:00,1.1857199999999999,1.18759,1.18552,1.18669,5458
2026-01-26 05:00:00,1.1867,1.1867,1.18575,1.18616,3716
2026-01-26 06:00:00,1.18615,1.18686,1.18548,1.18585,3717
2026-01-26 07:00:00,1.18584,1.18692,1.18573,1.18644,3459
2026-01-26 08:00:00,1.18644,1.1865,1.1850100000000001,1.1851,4662
2026-01-26 09:00:00,1.1851099999999999,1.18622,1.18359,1.18382,6382
2026-01-26 10:00:00,1.18383,1.1859,1.18376,1.1853,7834
