time,open,high,low,close,volume
2014-01-27,96.913,97.008,95.095,95.557,34661
2014-01-28,95.554,97.457,95.511,96.923,27489
2014-01-29,96.92,97.493,96.137,97.348,39764
2014-01-30,97.36,98.282,97.095,97.7,33234
2014-01-31,97.702,97.919,96.802,97.047,43710
2014-02-02,96.995,97.053,96.746,96.756,724
2014-02-03,96.751,97.376,95.79,96.157,49120
2014-02-04,96.142,97.277,95.893,97.197,28129
2014-02-05,97.2,97.686,96.361,96.977,34146
2014-02-06,96.966,98.333,96.954,97.52,67321
2014-02-07,97.495,99.748,96.784,99.619,33093
2014-02-09,99.635,99.936,99.591,99.81,823
2014-02-10,99.816,100.002,98.667,99.425,22174
2014-02-11,99.43,100.039,99.116,99.868,47096
2014-02-12,99.881,100.83,99.65,99.823,59460
2014-02-13,99.81,100.267,98.968,99.917,18143
2014-02-14,99.912,100.243,99.25,100.133,17097
2014-02-16,100.108,100.667,100.042,100.563,429
2014-02-17,100.57,100.83,100.207,100.525,21666
2014-02-18,100.518,102.576,100.251,102.331,18512
2014-02-19,102.341,103.153,101.852,102.678,22115
2014-02-20,102.668,102.859,102.123,102.582,63824
2014-02-21,102.588,102.628,101.513,102.18,23334
2014-02-23,102.168,102.299,102.118,102.288,533
2014-02-24,102.293,103.24,101.755,102.388,26313
2014-02-25,102.383,102.437,100.817,101.715,27595
2014-02-26,101.718,102.592,101.314,101.99,27148
2014-02-27,101.986,102.697,101.436,101.609,71313
2014-02-28,101.594,102.593,101.473,102.342,29633
2014-03-02,102.788,104.159,102.786,104.074,3385
2014-03-03,104.097,104.832,103.297,104.235,49228
2014-03-04,104.23,104.533,102.486,102.89,41351
2014-03-05,102.888,103.1,100.504,100.602,34200
2014-03-06,100.597,101.663,99.858,101.399,32797
2014-03-07,101.404,102.473,101.174,102.222,28901
2014-03-09,102.301,102.301,101.884,101.968,748
2014-03-10,101.973,102.101,100.425,100.488,28298
2014-03-11,100.48,101.07,98.994,99.069,28854
2014-03-12,99.059,99.172,97.23,97.77,31278
2014-03-13,97.78,98.281,97.429,97.84,21127
2014-03-14,97.85,98.943,97.741,98.634,22521
2014-03-16,98.843,98.887,98.602,98.662,646
2014-03-17,98.652,98.747,96.991,97.466,21022
2014-03-18,97.47,98.919,97.236,98.384,21076
2014-03-19,98.389,99.123,98.242,98.992,20777
2014-03-20,98.988,99.296,97.956,98.515,19254
2014-03-21,98.52,100.091,98.095,99.362,17461
2014-03-23,99.192,99.284,98.962,99.014,928
2014-03-24,99.018,100.089,98.86,99.141,21525
2014-03-25,99.133,100.03,98.607,99.057,59875
2014-03-26,99.055,100.192,98.913,99.873,23146
2014-03-27,99.876,101.387,99.747,101.025,22546
2014-03-28,101.022,101.869,100.953,101.256,28225
2014-03-30,101.204,101.214,101.034,101.089,677
2014-03-31,101.084,101.588,100.53,100.992,59923
2014-04-01,100.98,101.056,98.921,99.191,31571
2014-04-02,99.201,99.396,98.459,98.849,89905
2014-04-03,98.85,100.071,98.646,99.941,30250
2014-04-04,99.938,101.144,99.853,100.64,21601
2014-04-06,100.44,100.576,100.42,100.565,801
2014-04-07,100.565,100.84,99.478,100.271,24046
2014-04-08,100.275,102.137,100.251,101.733,28235
2014-04-09,101.735,103.019,101.429,102.558,27079
2014-04-10,102.563,102.999,102.289,102.322,19188
2014-04-11,102.327,103.37,102.12,102.412,21304
2014-04-13,102.561,103.092,102.556,103.048,1024
2014-04-14,103.043,103.55,102.441,102.71,22104
2014-04-15,102.705,103.268,102.226,102.994,22761
2014-04-16,103.009,104.071,102.419,103.062,63108
2014-04-17,103.056,103.849,102.689,103.614,24434
2014-04-20,103.607,103.607,103.235,103.256,617
2014-04-21,103.25,103.708,102.848,103.339,12824
2014-04-22,103.328,103.413,101.37,101.765,22315
2014-04-23,101.767,101.921,101.075,101.432,23198
2014-04-24,101.42,102.179,101.239,101.659,25603
2014-04-25,101.662,101.848,100.298,100.441,24360
2014-04-27,100.424,100.642,100.413,100.523,601
2014-04-28,100.533,101.259,100.065,100.606,61000
2014-04-29,100.607,101.86,100.24,100.259,57167
2014-04-30,100.255,100.265,99.061,99.381,31655
2014-05-01,99.376,99.5,98.406,98.954,26939
2014-05-02,98.939,99.707,98.859,99.488,28288
2014-05-04,99.498,99.512,99.227,99.294,981
2014-05-05,99.301,99.936,98.467,98.914,25570
2014-05-06,98.904,99.854,98.831,99.161,24506
2014-05-07,99.171,100.31,99.159,100.125,26729
2014-05-08,100.135,100.268,99.281,99.714,21432
2014-05-09,99.706,100.546,99.162,99.491,21395
2014-05-11,99.469,99.474,99.324,99.45,354
2014-05-12,99.454,100.317,99.405,99.903,17384
