time,open,high,low,close,volume
2026-02-12 09:45:00,83.318,83.456,83.164,83.439,922
2026-02-12 10:00:00,83.433,83.92,83.417,83.683,1275
2026-02-12 10:15:00,83.685,83.743,83.487,83.494,1174
2026-02-12 10:30:00,83.492,83.54,83.179,83.493,1134
2026-02-12 10:45:00,83.495,83.933,83.494,83.899,1152
2026-02-12 11:00:00,83.901,84.011,83.782,83.913,1250
2026-02-12 11:15:00,83.913,83.973,83.646,83.666,857
2026-02-12 11:30:00,83.667,83.866,83.659,83.81,840
2026-02-12 11:45:00,83.811,83.883,83.707,83.752,1178
2026-02-12 12:00:00,83.755,83.957,83.41,83.503,1439
2026-02-12 12:15:00,83.504,83.644,83.428,83.536,1107
2026-02-12 12:30:00,83.537,83.726,83.5,83.542,1065
2026-02-12 12:45:00,83.541,83.552,83.104,83.285,1339
2026-02-12 13:00:00,83.279,83.455,83.131,83.149,1158
2026-02-12 13:15:00,83.15,83.427,83.121,83.371,1095
2026-02-12 13:30:00,83.372,83.48,83.306,83.328,1039
2026-02-12 13:45:00,83.328,83.598,83.312,83.483,1169
2026-02-12 14:00:00,83.476,83.527,82.727,83.094,1606
2026-02-12 14:15:00,83.095,83.144,82.578,82.81,1534
2026-02-12 14:30:00,82.807,82.987,82.678,82.793,1424
2026-02-12 14:45:00,82.792,82.862,81.861,82.156,2003
2026-02-12 15:00:00,82.15,82.581,82.019,82.532,2370
2026-02-12 15:15:00,82.533,82.712,82.237,82.325,2030
2026-02-12 15:30:00,82.331,83.005,82.055,82.917,2074
2026-02-12 15:45:00,82.916,83.161,82.89,82.95,1739
2026-02-12 16:00:00,82.943,83.442,82.897,83.063,2198
2026-02-12 16:15:00,83.06,83.164,82.752,83.038,2032
2026-02-12 16:30:00,83.037,83.432,82.812,83.382,3393
2026-02-12 16:45:00,83.383,83.503,82.237,82.441,3469
2026-02-12 17:00:00,82.44,82.938,82.337,82.903,3262
2026-02-12 17:15:00,82.904,83.052,82.751,82.883,2967
2026-02-12 17:30:00,82.867,83.184,82.591,82.828,3131
2026-02-12 17:45:00,82.825,83.065,82.345,82.364,3018
2026-02-12 18:00:00,82.361,82.538,78.438,78.721,3556
2026-02-12 18:15:00,78.729,79.402,75.513,76.251,4343
2026-02-12 18:30:00,76.295,78.291,76.278,77.184,4281
2026-02-12 18:45:00,77.21,77.307,74.937,76.338,4219
2026-02-12 19:00:00,76.24,77.381,76.079,76.572,3918
2026-02-12 19:15:00,76.571,77.785,76.462,77.166,3791
2026-02-12 19:30:00,77.16,77.593,76.731,77.238,3359
2026-02-12 19:45:00,77.238,77.239,75.518,75.584,3127
2026-02-12 20:00:00,75.585,75.827,74.695,75.691,3631
2026-02-12 20:15:00,75.678,76.219,74.745,75.875,3674
2026-02-12 20:30:00,75.877,76.702,75.841,76.588,3362
2026-02-12 20:45:00,76.59,76.902,75.985,76.086,3054
2026-02-12 21:00:00,76.092,76.446,75.823,76.116,2902
2026-02-12 21:15:00,76.099,76.462,75.816,75.878,2671
2026-02-12 21:30:00,75.88,76.74,75.768,76.453,2658
2026-02-12 21:45:00,76.453,76.811,76.165,76.259,2476
2026-02-12 22:00:00,76.258,76.441,75.83,76.052,2628
2026-02-12 22:15:00,76.031,76.073,75.167,75.168,2799
2026-02-12 22:30:00,75.169,75.44,74.826,75.179,2854
2026-02-12 22:45:00,75.183,75.205,74.403,74.718,3360
2026-02-12 23:00:00,74.717,75.193,74.637,75.053,1587
2026-02-12 23:15:00,75.046,75.235,74.953,75.16,1042
2026-02-12 23:30:00,75.16,75.411,75.013,75.07,1006
2026-02-12 23:45:00,75.074,75.335,74.998,75.239,928
2026-02-13 01:00:00,75.43,75.616,73.948,74.854,1720
2026-02-13 01:15:00,74.855,75.624,74.854,75.331,1702
2026-02-13 01:30:00,75.33,75.33,74.468,74.754,2079
2026-02-13 01:45:00,74.758,75.181,74.456,75.129,1766
2026-02-13 02:00:00,75.13,76.329,74.998,75.87,2233
2026-02-13 02:15:00,75.869,76.187,75.482,75.77,1743
2026-02-13 02:30:00,75.773,75.876,75.279,75.458,1664
2026-02-13 02:45:00,75.454,75.465,74.69,75.086,1968
2026-02-13 03:00:00,75.094,76.74,75.084,76.493,2958
2026-02-13 03:15:00,76.493,76.904,76.423,76.648,2534
2026-02-13 03:30:00,76.651,77.25,76.504,77.112,2516
2026-02-13 03:45:00,77.11,77.282,76.6,76.72,2137
2026-02-13 04:00:00,76.723,76.849,76.48,76.727,2000
2026-02-13 04:15:00,76.731,77.071,76.621,77.04,1132
2026-02-13 04:30:00,77.046,77.13,76.307,76.605,1769
2026-02-13 04:45:00,76.606,77.152,76.455,77.119,2085
2026-02-13 05:00:00,77.099,77.241,76.798,77.033,1848
2026-02-13 05:15:00,77.032,77.08,76.642,76.972,1588
2026-02-13 05:30:00,76.981,77.325,76.966,76.996,1128
2026-02-13 05:45:00,76.996,77.148,76.956,77.09,987
