time,open,high,low,close,volume
2026-01-15 11:00:00,1.34383,1.34446,1.34349,1.34363,5589
2026-01-15 12:00:00,1.34363,1.34381,1.34154,1.3419699999999999,5139
2026-01-15 13:00:00,1.34198,1.34275,1.34165,1.34178,4577
2026-01-15 14:00:00,1.34177,1.34202,1.3401,1.3403399999999999,4673
2026-01-15 15:00:00,1.34033,1.34035,1.33682,1.33723,8043
2026-01-15 16:00:00,1.33724,1.33865,1.33622,1.3370600000000001,8868
2026-01-15 17:00:00,1.3370600000000001,1.33881,1.33685,1.3385500000000001,8536
2026-01-15 18:00:00,1.3385500000000001,1.33935,1.33791,1.33845,7232
2026-01-15 19:00:00,1.33845,1.33934,1.33802,1.3387,5302
2026-01-15 20:00:00,1.3387,1.33934,1.3387,1.3391199999999999,4543
2026-01-15 21:00:00,1.33913,1.33914,1.3383099999999999,1.33853,5058
2026-01-15 22:00:00,1.33853,1.3385500000000001,1.33741,1.33751,3797
2026-01-15 23:00:00,1.3375,1.3383099999999999,1.33749,1.33823,1467
2026-01-16 00:00:00,1.33758,1.33819,1.337,1.33739,1073
2026-01-16 01:00:00,1.33739,1.3382100000000001,1.33725,1.33806,2113
2026-01-16 02:00:00,1.33805,1.3382,1.33701,1.33764,2741
2026-01-16 03:00:00,1.33764,1.33834,1.33747,1.33791,3704
2026-01-16 04:00:00,1.33792,1.33879,1.33782,1.33836,4161
2026-01-16 05:00:00,1.33835,1.33906,1.33822,1.33903,2826
2026-01-16 06:00:00,1.33902,1.33908,1.33876,1.33886,2072
2026-01-16 07:00:00,1.33886,1.33893,1.33812,1.3382399999999999,2331
2026-01-16 08:00:00,1.33825,1.33834,1.33765,1.33799,3132
2026-01-16 09:00:00,1.33799,1.3391600000000001,1.3377,1.33902,4834
2026-01-16 10:00:00,1.33902,1.33976,1.33891,1.33926,4848
2026-01-16 11:00:00,1.33926,1.34047,1.33901,1.33965,4333
2026-01-16 12:00:00,1.33965,1.3412600000000001,1.33964,1.34052,4259
2026-01-16 13:00:00,1.34052,1.34117,1.34043,1.34071,3881
2026-01-16 14:00:00,1.34071,1.3409499999999999,1.33923,1.33996,5211
2026-01-16 15:00:00,1.33996,1.34076,1.33881,1.3403,5842
2026-01-16 16:00:00,1.3403,1.34045,1.33947,1.33974,6070
2026-01-16 17:00:00,1.33974,1.34033,1.33656,1.33773,10624
2026-01-16 18:00:00,1.33773,1.33897,1.3377,1.33811,7774
2026-01-16 19:00:00,1.33812,1.33862,1.33757,1.3378,5825
2026-01-16 20:00:00,1.33779,1.33866,1.3373,1.33792,5075
2026-01-16 21:00:00,1.33792,1.33842,1.33754,1.33812,4514
2026-01-16 22:00:00,1.33812,1.33857,1.33784,1.33802,3484
2026-01-16 23:00:00,1.33801,1.33822,1.3373599999999999,1.33758,2125
2026-01-19 00:00:00,1.33427,1.3355299999999999,1.33418,1.33511,1037
2026-01-19 01:00:00,1.33508,1.3406500000000001,1.33497,1.34016,4758
2026-01-19 02:00:00,1.34015,1.34083,1.33816,1.34002,5534
2026-01-19 03:00:00,1.34005,1.34025,1.33904,1.33914,4223
2026-01-19 04:00:00,1.33914,1.3393,1.33808,1.33863,4554
2026-01-19 05:00:00,1.33862,1.3391199999999999,1.33853,1.33876,3877
2026-01-19 06:00:00,1.33876,1.33958,1.33876,1.3394599999999999,3153
2026-01-19 07:00:00,1.3394599999999999,1.34053,1.33925,1.33945,3133
2026-01-19 08:00:00,1.33945,1.34002,1.33935,1.33979,2824
2026-01-19 09:00:00,1.3397999999999999,1.34096,1.33836,1.3388499999999999,4060
2026-01-19 10:00:00,1.33886,1.34091,1.33866,1.34087,3849
2026-01-19 11:00:00,1.34086,1.3415,1.339,1.34053,4869
2026-01-19 12:00:00,1.34054,1.34124,1.34047,1.34091,3172
2026-01-19 13:00:00,1.34091,1.34101,1.34016,1.3408,2500
2026-01-19 14:00:00,1.3408,1.34141,1.34044,1.34054,2470
2026-01-19 15:00:00,1.34054,1.34162,1.34052,1.34134,2824
2026-01-19 16:00:00,1.34131,1.34239,1.341,1.34198,2648
2026-01-19 17:00:00,1.34196,1.34281,1.34182,1.34212,3690
2026-01-19 18:00:00,1.34212,1.3434599999999999,1.34202,1.34273,2272
2026-01-19 19:00:00,1.34273,1.34332,1.3425799999999999,1.34308,1484
2026-01-19 20:00:00,1.34306,1.34332,1.3425500000000001,1.3426,1360
2026-01-19 21:00:00,1.3426,1.34292,1.3425,1.34252,954
2026-01-19 22:00:00,1.3425099999999999,1.3428,1.34243,1.34272,684
2026-01-19 23:00:00,1.34273,1.34281,1.3421699999999999,1.3424,648
2026-01-20 00:00:00,1.34116,1.34262,1.3408,1.34206,1117
2026-01-20 01:00:00,1.34206,1.34256,1.3416299999999999,1.34186,1327
2026-01-20 02:00:00,1.34186,1.34196,1.34096,1.34177,1990
2026-01-20 03:00:00,1.34176,1.34235,1.34155,1.34231,2481
2026-01-20 04:00:00,1.34231,1.34277,1.34193,1.34233,1495
2026-01-20 05:00:00,1.34233,1.34394,1.34227,1.34345,1699
2026-01-20 06:00:00,1.34345,1.34423,1.34345,1.34402,2194
2026-01-20 07:00:00,1.34402,1.3449200000000001,1.3439999999999999,1.3440699999999999,2510
2026-01-20 08:00:00,1.3440699999999999,1.3443100000000001,1.34308,1.34342,2978
2026-01-20 09:00:00,1.34338,1.34821,1.34253,1.34741,5389
2026-01-20 10:00:00,1.34742,1.34911,1.3473899999999999,1.3477700000000001,7217
2026-01-20 11:00:00,1.34779,1.34884,1.34699,1.34745,6291
2026-01-20 12:00:00,1.34744,1.34847,1.34642,1.34793,5517
2026-01-20 13:00:00,1.34793,1.34821,1.34589,1.34627,5064
2026-01-20 14:00:00,1.34627,1.34652,1.3439,1.34451,5025
2026-01-20 15:00:00,1.34452,1.34784,1.34406,1.3452,7904
2026-01-20 16:00:00,1.34519,1.3462100000000001,1.3439999999999999,1.34575,8309
2026-01-20 17:00:00,1.34575,1.34766,1.34519,1.3456299999999999,6321
2026-01-20 18:00:00,1.3456299999999999,1.347,1.3453,1.34689,5619
2026-01-20 19:00:00,1.34689,1.34751,1.3455300000000001,1.34558,4395
2026-01-20 20:00:00,1.34559,1.34571,1.34415,1.34423,3228
2026-01-20 21:00:00,1.34422,1.34446,1.3426,1.34271,3236
2026-01-20 22:00:00,1.34271,1.34352,1.34247,1.3433,3961
