time,open,high,low,close,volume
2006-09-01,0.7639,0.7678,0.7621,0.7671,8973
2006-09-02,0.7672,0.7672,0.7667,0.7671,26
2006-09-04,0.7671,0.7722,0.7669,0.7706,8044
2006-09-05,0.7707,0.7722,0.7683,0.7714,8909
2006-09-06,0.7712,0.7716,0.7649,0.7663,8489
2006-09-07,0.7663,0.7685,0.7576,0.7582,9849
2006-09-08,0.7582,0.7608,0.7528,0.7538,10482
2006-09-09,0.7535,0.7547,0.7535,0.7546,27
2006-09-11,0.7531,0.7549,0.7501,0.751,8889
2006-09-12,0.7509,0.7546,0.7501,0.7505,9332
2006-09-13,0.7505,0.7543,0.7483,0.7527,9644
2006-09-14,0.7529,0.7573,0.7511,0.7549,9162
2006-09-15,0.755,0.7566,0.7502,0.7531,9374
2006-09-16,0.753,0.7533,0.7518,0.7528,28
2006-09-18,0.752,0.7561,0.7509,0.7557,8129
2006-09-19,0.7559,0.7577,0.7507,0.7521,8888
2006-09-20,0.7521,0.7549,0.7505,0.7523,9117
2006-09-21,0.7523,0.7583,0.7519,0.7574,10053
2006-09-22,0.7574,0.7578,0.7493,0.7502,9561
2006-09-23,0.7502,0.7513,0.7495,0.7513,35
2006-09-25,0.751,0.754,0.749,0.7534,8881
2006-09-26,0.7535,0.7558,0.7502,0.7521,9719
2006-09-27,0.7522,0.7529,0.7472,0.7509,9210
2006-09-28,0.7509,0.7517,0.7462,0.7484,8616
2006-09-29,0.7485,0.7493,0.7434,0.7457,8933
2006-10-02,0.7449,0.7494,0.7433,0.7487,7824
2006-10-03,0.7488,0.749,0.7423,0.7433,6797
2006-10-04,0.7432,0.7462,0.7416,0.7459,7552
2006-10-05,0.7458,0.7476,0.7439,0.7462,5323
2006-10-06,0.7461,0.7483,0.7414,0.7426,4846
2006-10-09,0.7429,0.745,0.7415,0.7441,4619
2006-10-10,0.744,0.746,0.7425,0.7439,5002
2006-10-11,0.744,0.7459,0.7418,0.7419,4810
2006-10-12,0.7422,0.7515,0.7416,0.7508,5551
2006-10-13,0.7509,0.753,0.7488,0.7509,4762
2006-10-16,0.7507,0.7545,0.7492,0.7535,4745
2006-10-17,0.7537,0.7553,0.7524,0.7534,5110
2006-10-18,0.7532,0.7552,0.7521,0.7549,5007
2006-10-19,0.7548,0.7599,0.7542,0.7591,5052
2006-10-20,0.7592,0.7603,0.7573,0.7586,4746
2006-10-23,0.7585,0.7613,0.7564,0.7568,4425
2006-10-24,0.7569,0.7588,0.7558,0.7582,5119
2006-10-25,0.7577,0.7623,0.7572,0.7611,6148
2006-10-26,0.7612,0.7645,0.7604,0.7642,4603
2006-10-27,0.7641,0.7695,0.7623,0.768,4663
2006-10-30,0.7682,0.7702,0.7674,0.7692,5781
2006-10-31,0.7691,0.7753,0.7671,0.7735,5604
2006-11-01,0.7736,0.7766,0.7729,0.7746,5427
2006-11-02,0.7749,0.7753,0.7706,0.7743,6687
2006-11-03,0.7742,0.7749,0.7684,0.7699,6659
2006-11-06,0.7695,0.7717,0.7669,0.7712,5527
2006-11-07,0.7713,0.7761,0.7702,0.7735,5357
2006-11-08,0.7736,0.7749,0.7677,0.7704,4519
2006-11-09,0.7703,0.7707,0.7644,0.7675,4405
2006-11-10,0.7673,0.7697,0.766,0.7668,3675
2006-11-13,0.7667,0.7677,0.7613,0.7618,5139
2006-11-14,0.762,0.7673,0.7613,0.7653,5146
2006-11-15,0.7652,0.7663,0.763,0.7651,7127
2006-11-16,0.765,0.7694,0.7642,0.7662,6860
2006-11-17,0.7664,0.7692,0.7642,0.7687,5356
2006-11-20,0.7695,0.7706,0.7674,0.7702,5699
2006-11-21,0.7701,0.7714,0.7681,0.7713,5065
2006-11-22,0.7711,0.7763,0.7704,0.7753,5305
2006-11-23,0.7754,0.7757,0.7731,0.7731,4401
2006-11-24,0.7732,0.7789,0.7732,0.7786,3686
2006-11-27,0.7804,0.7813,0.7761,0.778,4472
2006-11-28,0.7779,0.7843,0.7774,0.7834,5448
2006-11-29,0.7835,0.7853,0.7817,0.783,5147
2006-11-30,0.7829,0.7901,0.7823,0.7887,5024
2006-12-01,0.7888,0.7926,0.7873,0.7887,3268
2006-12-04,0.7904,0.7905,0.7847,0.7894,3925
2006-12-05,0.7893,0.79,0.7842,0.7863,4728
2006-12-06,0.7864,0.7886,0.784,0.7843,4640
2006-12-07,0.7846,0.7912,0.7835,0.789,5053
2006-12-08,0.7891,0.7929,0.7847,0.7853,5117
2006-12-11,0.7848,0.7858,0.7812,0.7845,4007
2006-12-12,0.7846,0.7874,0.7834,0.7866,4638
2006-12-13,0.7867,0.7901,0.7843,0.785,4719
2006-12-14,0.7851,0.7874,0.7812,0.7826,6507
2006-12-15,0.7825,0.7843,0.777,0.7814,5152
2006-12-18,0.78,0.7835,0.778,0.7799,4298
2006-12-19,0.7797,0.7851,0.7796,0.7839,4386
2006-12-20,0.784,0.7878,0.7822,0.7854,4491
2006-12-21,0.7855,0.7867,0.7823,0.7841,4617
2006-12-22,0.7838,0.7875,0.7822,0.7833,3719
2006-12-23,0.7832,0.7832,0.7832,0.7832,1
2006-12-25,0.805,0.805,0.8049,0.8049,2
2006-12-26,0.7846,0.7862,0.781,0.7813,3512
2006-12-27,0.7814,0.7862,0.7806,0.7842,4117
2006-12-28,0.7841,0.7917,0.784,0.7908,4346
2006-12-29,0.7907,0.7923,0.7852,0.7883,4116
2007-01-02,0.7889,0.7968,0.7889,0.7959,5194
2007-01-03,0.7961,0.7979,0.7905,0.791,4681
2007-01-04,0.7909,0.792,0.7828,0.7841,5066
2007-01-05,0.7842,0.785,0.7782,0.7785,4461
2007-01-08,0.7789,0.7821,0.778,0.7798,3816
2007-01-09,0.7797,0.7833,0.7786,0.7805,5006
2007-01-10,0.7804,0.7811,0.7759,0.7771,4955
2007-01-11,0.7773,0.7838,0.7767,0.7808,3607
2007-01-12,0.7809,0.7836,0.778,0.7835,3194
2007-01-15,0.783,0.7858,0.7826,0.7838,2483
2007-01-16,0.7841,0.7852,0.7818,0.7827,3180
2007-01-17,0.7826,0.787,0.7812,0.7861,3283
2007-01-18,0.786,0.7895,0.7855,0.7893,3042
2007-01-19,0.7892,0.7904,0.7861,0.7895,3570
2007-01-22,0.7889,0.7905,0.7872,0.7873,2724
2007-01-23,0.7872,0.7936,0.7871,0.7926,3090
2007-01-24,0.7927,0.7929,0.779,0.7812,4578
2007-01-25,0.7811,0.7818,0.7727,0.773,3799
2007-01-26,0.7729,0.7761,0.7718,0.7734,3421
2007-01-29,0.7737,0.7742,0.7707,0.7722,1608
2007-01-30,0.7721,0.7735,0.7701,0.7724,1934
2007-01-31,0.7723,0.7768,0.7695,0.7768,2943
2007-02-01,0.7767,0.7768,0.7734,0.7739,2208
2007-02-02,0.774,0.7755,0.7714,0.7747,2637
2007-02-05,0.7738,0.7768,0.7725,0.7752,1811
2007-02-06,0.7753,0.7781,0.7741,0.7774,1758
2007-02-07,0.7777,0.7789,0.7758,0.7786,1793
2007-02-08,0.7785,0.7818,0.7766,0.7813,2677
2007-02-09,0.7814,0.782,0.7751,0.7762,2248
2007-02-12,0.777,0.7775,0.7711,0.7716,1964
2007-02-13,0.7717,0.7795,0.7707,0.7794,2437
2007-02-14,0.7795,0.7849,0.7785,0.7836,2669
2007-02-15,0.7833,0.7863,0.7824,0.7842,2744
2007-02-16,0.784,0.7871,0.7832,0.7868,1804
2007-02-19,0.7869,0.7886,0.7845,0.7862,1447
2007-02-20,0.7861,0.7869,0.7849,0.7861,1425
2007-02-21,0.7862,0.7919,0.7851,0.7916,2887
2007-02-22,0.7915,0.7917,0.7873,0.7888,2128
2007-02-23,0.7889,0.7923,0.788,0.7915,1765
2007-02-26,0.7922,0.7943,0.791,0.7933,1555
2007-02-27,0.7932,0.7944,0.7872,0.7874,3676
2007-02-28,0.7875,0.7893,0.7853,0.7876,5137
2007-03-01,0.7875,0.7883,0.784,0.7844,3419
2007-03-02,0.7843,0.7861,0.781,0.782,2945
2007-03-05,0.7822,0.7822,0.77,0.7702,3912
2007-03-06,0.77,0.7754,0.768,0.775,3687
2007-03-07,0.7746,0.7795,0.7739,0.7768,3403
2007-03-08,0.7767,0.7789,0.775,0.7771,2834
2007-03-09,0.7772,0.7814,0.7768,0.7799,2751
2007-03-12,0.7808,0.7865,0.7796,0.786,2644
2007-03-13,0.7858,0.7883,0.7797,0.781,3680
2007-03-14,0.7811,0.7874,0.7801,0.7862,3605
2007-03-15,0.7861,0.7896,0.7847,0.7889,3145
2007-03-16,0.789,0.7973,0.7876,0.7957,3816
2007-03-19,0.7941,0.8018,0.7933,0.8004,3444
2007-03-20,0.8002,0.8038,0.7962,0.803,4327
2007-03-21,0.8029,0.8081,0.8001,0.8079,3385
2007-03-22,0.8077,0.809,0.805,0.8056,3106
2007-03-23,0.8058,0.8077,0.8043,0.8047,2950
2007-03-26,0.8051,0.8105,0.8027,0.8098,2836
2007-03-27,0.8097,0.8108,0.8065,0.8083,2796
2007-03-28,0.808,0.8087,0.8037,0.8052,3684
2007-03-29,0.8051,0.8098,0.8045,0.8065,2515
2007-03-30,0.8063,0.8126,0.8056,0.8084,3224
2007-04-02,0.8095,0.8181,0.8081,0.8167,3063
2007-04-03,0.8169,0.8173,0.8115,0.813,2807
2007-04-04,0.8129,0.8194,0.8062,0.819,4042
2007-04-05,0.8187,0.821,0.8163,0.8198,3125
2007-04-06,0.8199,0.8201,0.8151,0.8162,1456
2007-04-09,0.8165,0.8174,0.8151,0.8166,1289
2007-04-10,0.8169,0.8266,0.8158,0.8266,2877
2007-04-11,0.8264,0.8266,0.8234,0.8241,2698
2007-04-12,0.8244,0.8295,0.8231,0.8288,3011
2007-04-13,0.8289,0.8338,0.8285,0.8333,3249
2007-04-16,0.8342,0.8358,0.8311,0.8327,2771
2007-04-17,0.8325,0.8385,0.8314,0.8368,2421
2007-04-18,0.837,0.8386,0.8314,0.8379,2215
2007-04-19,0.8377,0.8389,0.8281,0.8356,3266
2007-04-20,0.8357,0.8378,0.8338,0.8375,2401
2007-04-23,0.8374,0.8375,0.8314,0.832,2154
2007-04-24,0.8318,0.8338,0.8232,0.8275,4061
2007-04-25,0.8274,0.8348,0.8271,0.8332,3034
2007-04-26,0.8335,0.8357,0.825,0.8263,3103
2007-04-27,0.8262,0.8336,0.8238,0.8298,4024
2007-04-30,0.8285,0.8329,0.8256,0.8299,2691
2007-05-01,0.83,0.8327,0.8271,0.8273,2788
2007-05-02,0.8271,0.8281,0.822,0.8248,3382
2007-05-03,0.8246,0.8257,0.8221,0.8238,2186
2007-05-04,0.8237,0.8238,0.8169,0.8213,3121
2007-05-07,0.821,0.8264,0.8203,0.8246,2036
2007-05-08,0.8245,0.8307,0.8241,0.8289,2688
2007-05-09,0.8285,0.8306,0.8263,0.8275,2340
2007-05-10,0.8274,0.8334,0.8262,0.8269,3453
2007-05-11,0.8267,0.8327,0.8228,0.8314,3280
2007-05-14,0.8318,0.835,0.8317,0.8321,1977
2007-05-15,0.8318,0.8346,0.8302,0.8338,2306
2007-05-16,0.8339,0.8342,0.8235,0.8242,3038
2007-05-17,0.8241,0.8269,0.8202,0.8237,2790
2007-05-18,0.8238,0.8256,0.8205,0.8227,2656
2007-05-21,0.8238,0.8246,0.8181,0.8219,2048
2007-05-22,0.822,0.823,0.8185,0.8191,2244
2007-05-23,0.819,0.8266,0.8187,0.8235,2687
2007-05-24,0.8238,0.8238,0.8178,0.8184,2603
2007-05-25,0.8183,0.8217,0.8173,0.8177,2652
2007-05-28,0.8183,0.8198,0.818,0.8195,407
2007-05-29,0.8194,0.821,0.8162,0.8184,2058
2007-05-30,0.8185,0.8235,0.8173,0.8234,2611
2007-05-31,0.8235,0.8291,0.8214,0.8277,3235
2007-06-01,0.8278,0.8329,0.8267,0.8329,2727
2007-06-04,0.8324,0.8346,0.8309,0.8342,2626
2007-06-05,0.8341,0.8406,0.8335,0.8374,3047
2007-06-06,0.8372,0.8438,0.8366,0.8407,3304
2007-06-07,0.8411,0.8475,0.84,0.8404,4121
2007-06-08,0.8403,0.8447,0.8364,0.8447,4977
2007-06-11,0.844,0.8443,0.8389,0.8436,3169
2007-06-12,0.8438,0.8446,0.8399,0.8399,2907
2007-06-13,0.8397,0.8424,0.8357,0.8404,4082
2007-06-14,0.8406,0.8408,0.8332,0.8356,3395
2007-06-15,0.8357,0.8421,0.835,0.842,3338
2007-06-18,0.8414,0.8452,0.8398,0.8425,3274
2007-06-19,0.8424,0.8469,0.842,0.8465,3117
2007-06-20,0.8466,0.8475,0.8431,0.8442,3287
2007-06-21,0.844,0.8474,0.8428,0.8473,3285
2007-06-22,0.847,0.8493,0.8454,0.8471,3398
2007-06-25,0.8482,0.8497,0.846,0.8471,3087
2007-06-26,0.8472,0.851,0.8451,0.8455,3775
2007-06-27,0.8454,0.8459,0.8355,0.8385,5388
2007-06-28,0.8384,0.8469,0.8377,0.8461,4866
2007-06-29,0.8462,0.8521,0.8459,0.8492,4577
2007-07-02,0.8525,0.8599,0.8496,0.8584,4128
2007-07-03,0.8585,0.8599,0.854,0.8542,4264
2007-07-04,0.8547,0.8589,0.8541,0.8575,2911
2007-07-05,0.8574,0.8608,0.8553,0.856,3332
2007-07-06,0.8561,0.8589,0.8549,0.8581,3298
2007-07-09,0.858,0.8613,0.8568,0.8597,2728
2007-07-10,0.8598,0.8634,0.8565,0.8618,3969
2007-07-11,0.8619,0.8639,0.8573,0.8625,4958
2007-07-12,0.8627,0.8664,0.8603,0.8661,4034
2007-07-13,0.866,0.8716,0.8653,0.8711,4207
2007-07-16,0.87,0.8759,0.8696,0.8717,2239
2007-07-17,0.8721,0.8751,0.8708,0.8725,3112
2007-07-18,0.8727,0.8787,0.8717,0.8774,4056
2007-07-19,0.8776,0.8808,0.8762,0.8798,3820
2007-07-20,0.8801,0.8833,0.8752,0.8801,4361
2007-07-23,0.8797,0.8842,0.879,0.8832,3038
