time,open,high,low,close,volume
2007-03-30,1.3333,1.3399,1.3287,1.3354,31253
2007-04-02,1.3372,1.3382,1.3331,1.3366,21294
2007-04-03,1.3369,1.338,1.3317999999999999,1.3328,19334
2007-04-04,1.3329,1.338,1.3319,1.3369,23367
2007-04-05,1.337,1.3439,1.3353,1.3429,20278
2007-04-06,1.3431,1.3432,1.3364,1.3378,13348
2007-04-09,1.3375,1.3381,1.3338999999999999,1.3356,13015
2007-04-10,1.3355000000000001,1.3453,1.3349,1.3432,22723
2007-04-11,1.3431,1.3441,1.3406,1.3434,19787
2007-04-12,1.3433,1.3505,1.343,1.3486,24494
2007-04-13,1.3488,1.3552,1.3481,1.3527,29867
2007-04-16,1.3566,1.3576,1.3526,1.3529,22096
2007-04-17,1.353,1.3594,1.3525,1.3574,25229
2007-04-18,1.3573,1.3615,1.3555,1.3611,24237
2007-04-19,1.3613,1.3618999999999999,1.3559999999999999,1.3618000000000001,28744
2007-04-20,1.3617,1.3636,1.3585,1.359,20754
2007-04-23,1.3604,1.3608,1.3541,1.3577,20229
2007-04-24,1.3578000000000001,1.3643,1.3547,1.3637000000000001,23141
2007-04-25,1.3639000000000001,1.3665,1.3620999999999999,1.3643,26430
2007-04-26,1.3644,1.3653,1.3584,1.3591,25596
2007-04-27,1.3592,1.3681,1.3585,1.3651,25584
2007-04-30,1.3636,1.3678,1.3589,1.3642,24493
2007-05-01,1.3641,1.3671,1.359,1.3605,25085
2007-05-02,1.3606,1.3612,1.3559999999999999,1.3582,27636
2007-05-03,1.3583,1.3622,1.3546,1.3551,21974
2007-05-04,1.3552,1.3609,1.3535,1.3591,21248
2007-05-07,1.3598,1.3627,1.359,1.3597000000000001,14985
2007-05-08,1.3599,1.362,1.3515,1.3543,22346
2007-05-09,1.3544,1.3564,1.3519,1.3526,19369
2007-05-10,1.3527,1.3563,1.3464,1.3476,27927
2007-05-11,1.3477000000000001,1.3531,1.3461,1.3524,22971
2007-05-14,1.3531,1.3557000000000001,1.3523,1.3541,17726
2007-05-15,1.3543,1.3608,1.3526,1.3593,22192
2007-05-16,1.3592,1.3609,1.3504,1.3514,20197
2007-05-17,1.3517000000000001,1.3544,1.3476,1.3498,20700
2007-05-18,1.3497,1.3521,1.3464,1.3507,21101
2007-05-21,1.3517000000000001,1.3525,1.3435000000000001,1.3463,18867
2007-05-22,1.3464,1.3475,1.3437999999999999,1.3451,17050
2007-05-23,1.345,1.35,1.3415,1.3455,21296
2007-05-24,1.3456000000000001,1.3461,1.3414,1.3431,21990
2007-05-25,1.3432,1.3472,1.3411,1.3442,20766
2007-05-28,1.3447,1.3458,1.3445,1.3447,6432
2007-05-29,1.3448,1.3519,1.3418999999999999,1.3446,21721
2007-05-30,1.3447,1.3457,1.3406,1.3429,22603
2007-05-31,1.3428,1.3477000000000001,1.3423,1.3451,19496
2007-06-01,1.3451,1.3461,1.3392,1.3448,20472
2007-06-04,1.3439999999999999,1.3498999999999999,1.3431,1.3493,17467
2007-06-05,1.3494,1.3553,1.3487,1.3517000000000001,20987
2007-06-06,1.3518,1.3538000000000001,1.3485,1.3498,20647
2007-06-07,1.3497,1.3512,1.3422,1.3426,23428
2007-06-08,1.343,1.3431,1.332,1.3372,26276
2007-06-11,1.3362,1.3365,1.3335,1.3357,17821
2007-06-12,1.3357999999999999,1.3368,1.3301,1.3302,21185
2007-06-13,1.3303,1.3315000000000001,1.3262,1.3309,26728
2007-06-14,1.3308,1.3323,1.3279,1.3308,18272
2007-06-15,1.3309,1.3388,1.3305,1.3388,18674
2007-06-18,1.3381,1.3418,1.3377,1.3414,17988
2007-06-19,1.3415,1.3436,1.3383,1.3423,19017
2007-06-20,1.3424,1.3437000000000001,1.3395000000000001,1.34,17708
2007-06-21,1.3399,1.3406,1.3371,1.3386,22104
2007-06-22,1.3389,1.347,1.3381,1.3469,20842
2007-06-25,1.3467,1.3473,1.3437999999999999,1.3462,16331
2007-06-26,1.3463,1.3477999999999999,1.3431,1.3458,19444
2007-06-27,1.3455,1.3458,1.3415,1.3452,23889
2007-06-28,1.3451,1.3479999999999999,1.3422,1.3446,23434
2007-06-29,1.3445,1.3541,1.3428,1.354,25092
2007-07-02,1.3542,1.3637000000000001,1.3527,1.3631,21222
2007-07-03,1.3632,1.3635,1.3583,1.3608,20596
2007-07-04,1.3609,1.363,1.3604,1.3614,13725
2007-07-05,1.3615,1.3659,1.3578000000000001,1.3593,24007
2007-07-06,1.3591,1.3641,1.3567,1.3625,23671
2007-07-09,1.3632,1.3642,1.3611,1.3628,12296
2007-07-10,1.3626,1.3785,1.3594,1.3768,28982
2007-07-11,1.3767,1.3779,1.373,1.3744,31545
2007-07-12,1.3743,1.38,1.3740999999999999,1.3787,25997
2007-07-13,1.3786,1.3812,1.3761999999999999,1.3782,25021
2007-07-16,1.3780000000000001,1.3804,1.3759000000000001,1.3772,16567
2007-07-17,1.3775,1.3798,1.3758,1.3782,21977
2007-07-18,1.3780000000000001,1.3833,1.3752,1.3805,29877
2007-07-19,1.3808,1.383,1.3785,1.3797,25282
2007-07-20,1.3798,1.3841999999999999,1.3779,1.3826,24083
2007-07-23,1.383,1.3843,1.3794,1.3806,21633
2007-07-24,1.3809,1.3851,1.3798,1.3827,26966
2007-07-25,1.3826,1.3829,1.3695,1.3724,31145
2007-07-26,1.3725,1.377,1.3692,1.374,33916
2007-07-27,1.3739,1.3753,1.3626,1.3635,39338
2007-07-30,1.3612,1.3704,1.3609,1.3697,31571
2007-07-31,1.3696,1.3726,1.367,1.3677000000000001,31427
2007-08-01,1.3679000000000001,1.3709,1.3637000000000001,1.3676,39879
2007-08-02,1.3679000000000001,1.3705,1.3651,1.37,28601
2007-08-03,1.3700999999999999,1.3817,1.3684,1.3773,29898
2007-08-06,1.3838,1.3838,1.3780000000000001,1.3794,26430
2007-08-07,1.3793,1.3815,1.3735,1.3743,29961
2007-08-08,1.374,1.3825,1.3721,1.3794,27679
2007-08-09,1.3793,1.3816,1.3654,1.3677000000000001,34545
2007-08-10,1.3679999999999999,1.3704,1.3643,1.3693,39921
2007-08-13,1.3685,1.3708,1.3603,1.3607,29304
2007-08-14,1.3611,1.3625,1.353,1.3535,32764
2007-08-15,1.3536000000000001,1.3537,1.3417,1.3423,37635
