time,open,high,low,close,volume
2026-01-05 03:30:00,157.162,157.172,156.98,157.002,1333
2026-01-05 03:45:00,157.002,157.073,156.934,157.009,1320
2026-01-05 04:00:00,157.01,157.068,156.981,156.989,1099
2026-01-05 04:15:00,156.988,157.141,156.945,157.115,934
2026-01-05 04:30:00,157.115,157.2,157.115,157.149,949
2026-01-05 04:45:00,157.149,157.165,157.109,157.141,725
2026-01-05 05:00:00,157.141,157.197,157.118,157.149,916
2026-01-05 05:15:00,157.148,157.211,157.121,157.203,866
2026-01-05 05:30:00,157.203,157.231,157.157,157.164,901
2026-01-05 05:45:00,157.164,157.228,157.159,157.224,696
2026-01-05 06:00:00,157.224,157.29,157.224,157.273,809
2026-01-05 06:15:00,157.273,157.287,157.239,157.286,683
2026-01-05 06:30:00,157.286,157.292,157.213,157.251,680
2026-01-05 06:45:00,157.251,157.278,157.22,157.275,676
2026-01-05 07:00:00,157.275,157.282,157.218,157.222,690
2026-01-05 07:15:00,157.222,157.226,157.176,157.186,615
2026-01-05 07:30:00,157.186,157.186,157.11,157.12,743
2026-01-05 07:45:00,157.12,157.186,157.108,157.173,841
2026-01-05 08:00:00,157.173,157.224,157.134,157.17,716
2026-01-05 08:15:00,157.17,157.179,157.105,157.11,742
2026-01-05 08:30:00,157.11,157.117,157.013,157.044,1013
2026-01-05 08:45:00,157.044,157.084,157.008,157.027,911
2026-01-05 09:00:00,157.025,157.041,156.969,156.988,1152
2026-01-05 09:15:00,156.989,157.031,156.97,157.02,753
2026-01-05 09:30:00,157.019,157.055,156.967,157.037,1040
2026-01-05 09:45:00,157.037,157.073,156.972,156.986,1134
2026-01-05 10:00:00,156.986,157.033,156.893,156.96,1649
2026-01-05 10:15:00,156.961,156.974,156.701,156.711,1647
2026-01-05 10:30:00,156.709,156.87,156.679,156.869,1497
2026-01-05 10:45:00,156.869,156.875,156.8,156.825,1375
2026-01-05 11:00:00,156.818,156.868,156.772,156.841,1479
2026-01-05 11:15:00,156.842,156.851,156.786,156.827,1218
2026-01-05 11:30:00,156.828,156.951,156.82,156.945,1250
2026-01-05 11:45:00,156.945,156.993,156.916,156.919,1254
2026-01-05 12:00:00,156.918,156.932,156.825,156.856,1258
2026-01-05 12:15:00,156.856,156.861,156.736,156.766,1130
2026-01-05 12:30:00,156.767,156.767,156.685,156.706,1095
2026-01-05 12:45:00,156.706,156.706,156.567,156.599,1272
2026-01-05 13:00:00,156.6,156.6,156.522,156.576,1227
2026-01-05 13:15:00,156.576,156.622,156.541,156.611,1001
2026-01-05 13:30:00,156.61,156.62,156.555,156.59,842
2026-01-05 13:45:00,156.589,156.656,156.584,156.613,1069
2026-01-05 14:00:00,156.613,156.613,156.546,156.598,1135
2026-01-05 14:15:00,156.598,156.612,156.532,156.541,1124
2026-01-05 14:30:00,156.541,156.605,156.456,156.598,1357
2026-01-05 14:45:00,156.594,156.682,156.584,156.639,1299
2026-01-05 15:00:00,156.642,156.874,156.637,156.803,2032
2026-01-05 15:15:00,156.803,156.92,156.798,156.909,1461
2026-01-05 15:30:00,156.91,156.972,156.884,156.931,1488
2026-01-05 15:45:00,156.93,156.952,156.803,156.816,1270
2026-01-05 16:00:00,156.815,156.847,156.7,156.732,1306
2026-01-05 16:15:00,156.732,156.789,156.7,156.765,1255
2026-01-05 16:30:00,156.757,156.842,156.696,156.762,1930
2026-01-05 16:45:00,156.769,156.805,156.704,156.74,1786
2026-01-05 17:00:00,156.745,156.748,156.583,156.648,1835
2026-01-05 17:15:00,156.655,156.68,156.556,156.599,1767
2026-01-05 17:30:00,156.6,156.63,156.444,156.532,1911
2026-01-05 17:45:00,156.532,156.67,156.512,156.572,1779
2026-01-05 18:00:00,156.572,156.581,156.461,156.489,1729
2026-01-05 18:15:00,156.491,156.503,156.438,156.438,1359
2026-01-05 18:30:00,156.439,156.449,156.327,156.334,1562
2026-01-05 18:45:00,156.334,156.37,156.3,156.318,1295
2026-01-05 19:00:00,156.318,156.378,156.294,156.365,1156
2026-01-05 19:15:00,156.365,156.376,156.265,156.296,961
2026-01-05 19:30:00,156.296,156.342,156.258,156.333,799
2026-01-05 19:45:00,156.333,156.333,156.31,156.323,662
2026-01-05 20:00:00,156.323,156.351,156.278,156.305,584
2026-01-05 20:15:00,156.305,156.348,156.265,156.331,511
2026-01-05 20:30:00,156.331,156.331,156.2,156.206,598
2026-01-05 20:45:00,156.206,156.252,156.172,156.177,544
2026-01-05 21:00:00,156.176,156.176,156.105,156.153,896
2026-01-05 21:15:00,156.153,156.174,156.127,156.157,780
2026-01-05 21:30:00,156.158,156.18,156.116,156.18,725
2026-01-05 21:45:00,156.18,156.233,156.137,156.221,777
2026-01-05 22:00:00,156.221,156.233,156.176,156.192,677
2026-01-05 22:15:00,156.192,156.234,156.19,156.229,476
2026-01-05 22:30:00,156.229,156.268,156.206,156.266,523
2026-01-05 22:45:00,156.266,156.33,156.262,156.326,774
2026-01-05 23:00:00,156.324,156.378,156.311,156.371,533
2026-01-05 23:15:00,156.371,156.402,156.351,156.38,224
2026-01-05 23:30:00,156.38,156.408,156.379,156.386,231
2026-01-05 23:45:00,156.386,156.404,156.38,156.4,325
2026-01-06 00:00:00,156.308,156.346,156.269,156.293,80
2026-01-06 00:15:00,156.293,156.372,156.293,156.335,160
2026-01-06 00:30:00,156.335,156.4,156.335,156.396,285
2026-01-06 00:45:00,156.397,156.496,156.395,156.492,351
2026-01-06 01:00:00,156.492,156.569,156.474,156.51,435
2026-01-06 01:15:00,156.51,156.543,156.502,156.543,415
2026-01-06 01:30:00,156.543,156.588,156.525,156.573,247
2026-01-06 01:45:00,156.573,156.637,156.571,156.608,482
2026-01-06 02:00:00,156.61,156.749,156.569,156.725,1750
2026-01-06 02:15:00,156.723,156.759,156.689,156.753,1137
2026-01-06 02:30:00,156.753,156.777,156.712,156.716,1284
2026-01-06 02:45:00,156.717,156.791,156.522,156.531,2539
2026-01-06 03:00:00,156.531,156.667,156.518,156.641,1990
2026-01-06 03:15:00,156.639,156.703,156.565,156.59,1253
2026-01-06 03:30:00,156.589,156.608,156.544,156.545,1154
2026-01-06 03:45:00,156.546,156.557,156.442,156.445,1505
2026-01-06 04:00:00,156.444,156.495,156.418,156.44,1580
2026-01-06 04:15:00,156.44,156.473,156.399,156.446,1019
2026-01-06 04:30:00,156.447,156.46,156.345,156.349,636
2026-01-06 04:45:00,156.348,156.35,156.263,156.304,1365
2026-01-06 05:00:00,156.304,156.412,156.288,156.412,939
2026-01-06 05:15:00,156.411,156.425,156.335,156.394,865
2026-01-06 05:30:00,156.394,156.432,156.305,156.337,962
2026-01-06 05:45:00,156.336,156.363,156.323,156.353,1134
2026-01-06 06:00:00,156.353,156.363,156.271,156.271,913
2026-01-06 06:15:00,156.272,156.303,156.233,156.29,776
2026-01-06 06:30:00,156.29,156.387,156.245,156.386,1103
2026-01-06 06:45:00,156.387,156.433,156.342,156.374,1075
2026-01-06 07:00:00,156.375,156.389,156.326,156.349,990
2026-01-06 07:15:00,156.349,156.361,156.294,156.316,977
2026-01-06 07:30:00,156.315,156.371,156.283,156.37,1157
2026-01-06 07:45:00,156.369,156.44,156.352,156.423,1521
2026-01-06 08:00:00,156.422,156.47,156.397,156.448,1328
2026-01-06 08:15:00,156.449,156.471,156.382,156.394,1218
2026-01-06 08:30:00,156.393,156.45,156.375,156.41,1202
2026-01-06 08:45:00,156.409,156.413,156.32,156.363,1348
2026-01-06 09:00:00,156.364,156.364,156.224,156.3,1643
2026-01-06 09:15:00,156.302,156.366,156.302,156.33,1172
2026-01-06 09:30:00,156.328,156.356,156.243,156.266,1479
2026-01-06 09:45:00,156.264,156.355,156.247,156.327,1674
2026-01-06 10:00:00,156.328,156.382,156.156,156.208,2309
2026-01-06 10:15:00,156.207,156.323,156.203,156.309,1937
2026-01-06 10:30:00,156.309,156.382,156.302,156.347,1628
2026-01-06 10:45:00,156.347,156.363,156.302,156.314,1391
2026-01-06 11:00:00,156.314,156.35,156.224,156.286,1996
2026-01-06 11:15:00,156.286,156.371,156.247,156.355,1507
2026-01-06 11:30:00,156.356,156.475,156.355,156.398,1471
2026-01-06 11:45:00,156.402,156.409,156.318,156.371,1713
2026-01-06 12:00:00,156.37,156.385,156.273,156.325,1784
2026-01-06 12:15:00,156.325,156.376,156.321,156.368,1336
2026-01-06 12:30:00,156.369,156.424,156.336,156.422,1136
2026-01-06 12:45:00,156.423,156.457,156.404,156.439,1266
2026-01-06 13:00:00,156.439,156.53,156.434,156.522,1129
2026-01-06 13:15:00,156.522,156.528,156.445,156.454,1196
2026-01-06 13:30:00,156.454,156.462,156.401,156.423,1328
2026-01-06 13:45:00,156.423,156.47,156.418,156.444,1358
2026-01-06 14:00:00,156.444,156.444,156.29,156.32,1317
2026-01-06 14:15:00,156.321,156.393,156.32,156.389,1264
2026-01-06 14:30:00,156.389,156.448,156.358,156.427,1517
2026-01-06 14:45:00,156.427,156.511,156.414,156.491,1519
2026-01-06 15:00:00,156.488,156.574,156.395,156.42,2147
2026-01-06 15:15:00,156.419,156.446,156.379,156.434,2023
2026-01-06 15:30:00,156.433,156.443,156.345,156.388,2194
2026-01-06 15:45:00,156.388,156.45,156.349,156.365,2039
2026-01-06 16:00:00,156.364,156.377,156.295,156.31,1814
2026-01-06 16:15:00,156.309,156.436,156.309,156.409,1986
2026-01-06 16:30:00,156.408,156.471,156.357,156.427,2129
2026-01-06 16:45:00,156.427,156.428,156.336,156.4,2390
2026-01-06 17:00:00,156.402,156.626,156.398,156.613,2852
2026-01-06 17:15:00,156.615,156.652,156.565,156.64,2344
2026-01-06 17:30:00,156.639,156.685,156.606,156.614,2400
2026-01-06 17:45:00,156.615,156.655,156.563,156.572,2467
2026-01-06 18:00:00,156.573,156.724,156.564,156.674,2034
2026-01-06 18:15:00,156.672,156.707,156.658,156.7,1882
2026-01-06 18:30:00,156.702,156.71,156.642,156.675,1835
2026-01-06 18:45:00,156.676,156.73,156.676,156.699,1514
2026-01-06 19:00:00,156.699,156.734,156.685,156.712,1340
2026-01-06 19:15:00,156.711,156.728,156.665,156.726,1335
2026-01-06 19:30:00,156.729,156.735,156.692,156.71,1106
2026-01-06 19:45:00,156.71,156.734,156.684,156.685,939
2026-01-06 20:00:00,156.685,156.722,156.666,156.686,951
2026-01-06 20:15:00,156.685,156.724,156.659,156.721,969
2026-01-06 20:30:00,156.723,156.738,156.721,156.723,727
2026-01-06 20:45:00,156.723,156.742,156.72,156.732,843
2026-01-06 21:00:00,156.731,156.74,156.709,156.712,959
2026-01-06 21:15:00,156.711,156.717,156.669,156.686,976
2026-01-06 21:30:00,156.687,156.699,156.67,156.69,785
2026-01-06 21:45:00,156.69,156.698,156.603,156.625,933
2026-01-06 22:00:00,156.625,156.625,156.574,156.597,844
2026-01-06 22:15:00,156.595,156.618,156.589,156.602,902
2026-01-06 22:30:00,156.602,156.616,156.577,156.582,767
2026-01-06 22:45:00,156.582,156.646,156.563,156.645,1158
2026-01-06 23:00:00,156.644,156.667,156.63,156.642,673
2026-01-06 23:15:00,156.643,156.67,156.613,156.665,759
2026-01-06 23:30:00,156.661,156.674,156.632,156.638,237
2026-01-06 23:45:00,156.637,156.674,156.636,156.667,226
2026-01-07 00:00:00,156.593,156.624,156.589,156.61,87
2026-01-07 00:15:00,156.61,156.618,156.579,156.598,132
2026-01-07 00:30:00,156.598,156.618,156.597,156.617,161
2026-01-07 00:45:00,156.617,156.617,156.586,156.607,302
2026-01-07 01:00:00,156.607,156.671,156.607,156.643,223
2026-01-07 01:15:00,156.643,156.667,156.633,156.657,288
2026-01-07 01:30:00,156.657,156.693,156.652,156.666,255
2026-01-07 01:45:00,156.665,156.698,156.619,156.659,448
2026-01-07 02:00:00,156.661,156.8,156.596,156.748,1563
2026-01-07 02:15:00,156.748,156.75,156.646,156.7,1286
2026-01-07 02:30:00,156.7,156.712,156.536,156.571,1691
2026-01-07 02:45:00,156.571,156.655,156.559,156.63,2002
2026-01-07 03:00:00,156.63,156.689,156.555,156.674,1412
2026-01-07 03:15:00,156.673,156.739,156.65,156.717,1077
2026-01-07 03:30:00,156.716,156.739,156.665,156.699,997
2026-01-07 03:45:00,156.698,156.734,156.671,156.713,1304
2026-01-07 04:00:00,156.713,156.714,156.648,156.683,1140
2026-01-07 04:15:00,156.683,156.72,156.649,156.712,900
2026-01-07 04:30:00,156.712,156.724,156.678,156.684,820
2026-01-07 04:45:00,156.682,156.719,156.636,156.64,862
2026-01-07 05:00:00,156.641,156.648,156.582,156.62,1126
2026-01-07 05:15:00,156.62,156.637,156.573,156.577,852
2026-01-07 05:30:00,156.574,156.588,156.501,156.545,1037
2026-01-07 05:45:00,156.544,156.563,156.507,156.555,603
2026-01-07 06:00:00,156.555,156.56,156.509,156.542,707
2026-01-07 06:15:00,156.542,156.566,156.527,156.563,1107
2026-01-07 06:30:00,156.563,156.579,156.535,156.54,710
