time,open,high,low,close,volume
2026-01-19 18:30:00,59.551,59.561,59.431,59.491,387
2026-01-19 18:45:00,59.491,59.582,59.491,59.521,287
2026-01-19 19:00:00,59.526,59.597,59.461,59.511,230
2026-01-19 19:15:00,59.512,59.532,59.421,59.431,226
2026-01-19 19:30:00,59.431,59.431,59.301,59.377,259
2026-01-19 19:45:00,59.377,59.432,59.281,59.336,391
2026-01-19 20:00:00,59.331,59.496,59.321,59.482,208
2026-01-19 20:15:00,59.482,59.506,59.466,59.481,122
2026-01-19 20:30:00,59.486,59.551,59.471,59.521,120
2026-01-19 20:45:00,59.511,59.531,59.421,59.462,82
2026-01-19 21:00:00,59.467,59.511,59.456,59.506,75
2026-01-19 21:15:00,59.501,59.542,59.501,59.542,102
2026-01-20 01:00:00,59.472,59.512,59.402,59.502,75
2026-01-20 01:15:00,59.492,59.492,59.432,59.457,38
2026-01-20 01:30:00,59.452,59.492,59.442,59.472,34
2026-01-20 01:45:00,59.472,59.487,59.452,59.482,21
2026-01-20 02:00:00,59.482,59.652,59.482,59.582,74
2026-01-20 02:15:00,59.582,59.632,59.512,59.512,120
2026-01-20 02:30:00,59.517,59.557,59.517,59.537,32
2026-01-20 02:45:00,59.532,59.612,59.527,59.542,66
2026-01-20 03:00:00,59.542,59.562,59.397,59.442,375
2026-01-20 03:15:00,59.447,59.498,59.377,59.488,285
2026-01-20 03:30:00,59.488,59.508,59.417,59.427,203
2026-01-20 03:45:00,59.427,59.487,59.368,59.368,126
2026-01-20 04:00:00,59.373,59.408,59.327,59.397,195
2026-01-20 04:15:00,59.392,59.448,59.387,59.407,96
2026-01-20 04:30:00,59.397,59.397,59.327,59.367,219
2026-01-20 04:45:00,59.362,59.467,59.347,59.432,113
2026-01-20 05:00:00,59.427,59.453,59.337,59.397,168
2026-01-20 05:15:00,59.397,59.397,59.342,59.387,93
2026-01-20 05:30:00,59.382,59.447,59.377,59.407,91
2026-01-20 05:45:00,59.407,59.507,59.397,59.497,26
